"","lon","lat"
"7704",146.7759,-38.5013
"7705",147.902,-36.836
"7706",145.1633,-37.4588
"7707",148.97,-37.3
"7708",148.1,-37.7333
"7709",147.828,-36.811
"7710",147.8178,-36.7942
"7711",145.4723,-37.9391
"7712",147.9929,-37.1067
"7713",147.7843,-36.8134
"7714",148.0095,-37.1067
"7715",147.7843,-36.8116
"7716",145.479,-37.946
"7717",147.9096,-37.1567
"7718",147.5576,-36.7759
"7719",145.3429,-37.9401
"7720",147.9762,-37.0901
"7721",147.9096,-37.0901
"7722",147.9096,-37.1234
"7723",147.1075,-37.0566
"7724",144.374,-37.443
"7725",145.1596,-37.3068
"7726",149.4974,-37.4008
"7727",147.112,-37.051
"7728",149.4995,-37.3953
"7729",149.3178,-37.3269
"7730",149.2878,-37.3428
"7731",149.2878,-37.3419
"7732",149.494,-37.399
"7733",147.2123,-37.1196
"7734",149.2741,-37.3359
"7735",146.9929,-37.0568
"7736",149.3,-37.34
"7737",149.4398,-37.3659
"7738",146.9929,-37.0901
"7739",147.0096,-37.0734
"7740",147.0096,-37.0901
"7741",147.1131,-37.0575
"7742",147.0096,-37.1234
"7743",147.1368,-37.0755
"7744",147.1999,-37.1106
"7745",149.3206,-37.3061
"7746",149.265,-37.333
"7747",149.493,-37.4
"7748",147.1435,-37.0746
"7749",147.1852,-37.1106
"7750",149.4761,-37.4057
"7751",147.1402,-37.0746
"7753",149.6533,-37.4316
"7754",149.8193,-37.4602
"7755",149.5515,-37.4618
"7757",149.5157,-37.6076
"7758",149.665,-37.435
"7759",149.5229,-37.5525
"7760",145.9451,-37.4224
"7761",149.5855,-37.5313
"7762",149.5476,-37.4466
"7763",149.5512,-37.4537
"7764",149.505,-37.516
"7765",149.6465,-37.4318
"7766",149.8078,-37.4533
"7767",149.5507,-37.4735
"7768",149.8,-37.4514
"7769",149.7442,-37.4764
"7770",149.8014,-37.4651
"7771",148.1434,-37.8002
"7772",145.8866,-37.5571
"7773",148.14,-37.8
"7774",145.5929,-37.9068
"7775",146.3192,-38.5248
"7776",145.4093,-37.4804
"7777",149.65,-35.15
"7778",145.4127,-37.4796
"7779",142.343,-37.307
"7780",145.4138,-37.4805
"7781",142.3096,-37.2735
"7782",142.293,-37.273
"7783",142.2837,-37.3662
"7784",144.73,-37.28
"7785",144.2989,-37.3215
"7786",144.2945,-37.3178
"7787",144.3026,-37.3135
"7788",144.2992,-37.3125
"7789",144.297,-37.311
"7790",144.3037,-37.3144
"7791",144.298,-37.314
"7792",142.5704,-37.3627
"7793",142.2969,-37.3453
"7794",144.3392,-37.4251
"7795",142.4305,-37.1275
"7796",144.17,-37.46
"7797",142.5883,-37.3535
"7798",144.1243,-37.4625
"7799",144.1696,-37.4599
"7800",149.0776,-36.9984
"7801",149.0897,-37.3636
"7802",149.0885,-37.3177
"7803",148.5052,-37.3256
"7804",148.5514,-37.3205
"7805",149.074,-37.317
"7806",148.5086,-37.3274
"7807",148.5064,-37.3274
"7808",149.0826,-37.5557
"7809",149.1275,-37.5405
"7810",144.17,-37.15
"7811",149.121,-37.55
"7812",148.5515,-37.3241
"7813",149.583,-36.833
"7814",145.5647,-38.3918
"7815",149.55,-36.983
"7816",141.4997,-38.3365
"7817",149.825,-37.4167
"7818",143.42,-38.61
"7819",143.5267,-38.5888
"7820",143.5462,-38.5559
"7821",143.4413,-38.6437
"7822",143.4227,-38.6018
"7823",143.5159,-38.6079
"7824",148.08,-37.73
"7825",143.4567,-38.5894
"7826",143.527,-38.563
"7827",143.4493,-38.6418
"7828",144.2494,-37.4402
"7829",148.785,-35.572
"7830",145.687,-36.852
"7831",148.1889,-37.3067
"7832",149.15,-37.2
"7833",143.5314,-38.5905
"7834",145.6872,-36.8502
"7835",144.2496,-37.4366
"7836",143.4704,-38.5873
"7837",148.63,-37.3
"7838",145.3119,-37.9378
"7839",145.676,-36.847
"7840",143.6763,-38.5674
"7841",147.185,-36.586
"7842",143.5897,-38.5513
"7843",143.6768,-38.6422
"7844",143.6196,-38.5552
"7845",143.6166,-38.5652
"7846",143.623,-38.553
"7847",143.6906,-38.6428
"7848",146.9274,-38.3825
"7849",143.5703,-38.5545
"7850",147.2971,-36.6443
"7851",143.5733,-38.5418
"7852",147.212,-36.594
"7853",143.5701,-38.5491
"7854",143.58,-38.55
"7855",147.2256,-36.6706
"7856",147.3181,-36.5893
"7857",145.5429,-38.1234
"7858",147.15,-36.98
"7859",143.6792,-38.6142
"7861",147.2993,-36.6416
"7862",145.3005,-37.9377
"7863",143.6711,-38.6441
"7865",147.3451,-36.6081
"7866",147.3495,-36.5964
"7867",147.3619,-36.6135
"7868",147.35,-36.6
"7869",148.7658,-37.7537
"7870",148.67,-37.77
"7871",146.1263,-37.7068
"7873",146.3475,-37.9301
"7874",147.354,-36.611
"7875",147.33,-36.6
"7876",146.1559,-37.7666
"7877",147.3093,-36.6236
"7878",147.2291,-36.3506
"7879",143.57,-38.55
"7880",144.1813,-37.4476
"7881",146.8448,-36.2687
"7882",147.1467,-36.3769
"7883",147.2202,-36.3533
"7884",147.1744,-36.2921
"7885",147.159,-36.376
"7886",147.1646,-36.3859
"7887",147.1557,-36.4138
"7888",147.1946,-36.3452
"7889",146.8116,-38.4464
"7890",144.1767,-37.4511
"7891",146.8626,-36.2507
"7892",146.7646,-38.4445
"7893",146.8582,-36.2534
"7894",147.2314,-36.3551
"7895",148.875,-35.603
"7896",145.2096,-37.4568
"7897",143.72,-38.6
"7898",145.17,-37.18
"7899",145.4263,-37.5234
"7900",145.3291,-37.9318
"7901",145.324,-37.929
"7902",148.6203,-37.2178
"7903",149.1621,-37.2109
"7904",148.54,-37.21
"7905",145.7374,-37.6728
"7906",149.012,-35.83
"7907",148.8787,-37.2302
"7908",149.0788,-37.2935
"7909",149.0429,-37.2901
"7910",148.7339,-37.2594
"7911",148.9183,-37.4585
"7912",148.874,-37.2764
"7913",148.8787,-37.2752
"7914",148.7625,-37.2752
"7915",148.873,-37.228
"7916",148.9964,-37.2922
"7917",148.7839,-37.4633
"7918",148.9713,-37.2827
"7919",149.057,-37.282
"7920",148.736,-37.254
"7921",148.9558,-37.2487
"7922",147.58,-37.08
"7923",147.7324,-37.1265
"7924",147.7031,-37.1249
"7925",148.766,-37.761
"7926",142.6096,-37.3068
"7927",148.767,-37.756
"7928",147.7054,-37.1276
"7929",147.7007,-37.1078
"7930",148.8005,-37.4486
"7931",147.7471,-37.1318
"7932",147.703,-37.11
"7933",148.9408,-37.4112
"7934",148.9267,-37.3898
"7935",147.6921,-37.1466
"7936",147.712,-37.105
"7937",148.92,-37.38
"7938",148.9,-37.45
"7940",149.32,-37.42
"7941",145.8639,-37.5569
"7942",145.25,-37.83
"7943",146.8282,-36.7059
"7944",145.3234,-37.8839
"7945",149.1,-37.4
"7946",146.7946,-36.7239
"7947",145.6263,-37.5401
"7948",147.5296,-36.9419
"7949",147.464,-36.858
"7950",147.447,-36.707
"7951",147.4727,-36.8132
"7952",143.9263,-38.5235
"7953",147.4738,-36.8141
"7954",147.45,-36.82
"7955",147.5313,-36.8689
"7956",145.55,-37.95
"7957",147.4527,-36.8566
"7958",145.2628,-37.9461
"7959",147.5347,-36.8671
"7960",147.4413,-36.8152
"7961",147.4422,-36.7809
"7962",145.6929,-37.9401
"7963",147.4556,-36.7682
"7964",145.6763,-37.9568
"7965",147.4596,-36.7901
"7966",143.943,-38.557
"7967",143.993,-38.49
"7968",143.897,-38.491
"7969",145.3224,-37.8758
"7970",145.8596,-37.6734
"7971",145.3212,-37.8767
"7972",145.3132,-37.8793
"7973",144.0263,-38.4901
"7974",145.666,-37.827
"7975",145.6763,-37.8234
"7976",145.7094,-37.8536
"7977",145.22,-37.68
"7978",145.312,-37.891
"7979",145.9429,-37.3401
"7980",149.866,-36.55
"7981",145.3001,-37.9557
"7982",145.5429,-37.9568
"7983",145.37,-37.85
"7984",145.812,-37.989
"7985",145.5429,-37.9734
"7986",145.3361,-37.8751
"7987",145.92,-37.42
"7988",146.1377,-36.8814
"7989",146.1796,-36.8483
"7990",146.1932,-36.7303
"7991",146.2192,-36.8179
"7992",146.1638,-36.7499
"7993",146.163,-36.704
"7994",146.1651,-36.7346
"7995",146.1973,-36.7664
"7996",146.2099,-36.7367
"7997",146.1984,-36.7673
"7998",146.17,-36.75
"7999",146.1673,-36.8437
"8000",146.2144,-36.7323
"8001",146.141,-36.885
"8002",146.1426,-36.8499
"8003",145.9267,-36.8896
"8004",145.8487,-36.8501
"8005",145.8296,-36.9274
"8006",145.9476,-36.8384
"8007",145.9497,-36.9267
"8008",145.9405,-36.9465
"8009",145.9001,-36.9407
"8010",145.9206,-36.9229
"8011",145.7353,-36.9228
"8012",145.9182,-36.8516
"8013",145.8845,-36.9343
"8014",145.9287,-36.9049
"8015",145.901,-36.877
"8016",145.9071,-36.9236
"8017",145.9498,-36.8375
"8018",146.0785,-36.8638
"8019",146.0518,-36.8438
"8020",145.93,-37.93
"8021",145.7897,-36.7512
"8022",145.9443,-36.8284
"8023",145.9257,-36.7958
"8024",145.9053,-36.8137
"8025",145.8074,-36.9092
"8026",145.8421,-36.6914
"8027",145.9539,-36.7014
"8028",145.95,-36.7
"8029",145.8133,-36.8903
"8030",145.8207,-36.7029
"8031",145.9112,-36.7894
"8032",146.2874,-36.9545
"8033",146.4106,-36.9984
"8034",145.4429,-37.9234
"8035",145.2891,-37.9375
"8036",145.578,-37.698
"8037",146.199,-36.927
"8038",146.4092,-37.0363
"8039",146.35,-36.99
"8040",145.2929,-37.8734
"8041",144.498,-37.645
"8042",145.3429,-37.5068
"8043",145.8763,-37.5401
"8044",146.0763,-37.9068
"8045",146.1096,-37.9734
"8046",146.1263,-38.0401
"8047",146.1763,-37.9401
"8048",146.1263,-37.9401
"8049",146.1929,-37.9901
"8050",146.1263,-37.9734
"8051",146.0429,-38.0068
"8052",146.0929,-38.0568
"8053",146.0929,-37.9734
"8054",144.5795,-37.3663
"8055",146.0763,-38.0568
"8056",146.0596,-37.9734
"8057",146,-37.9
"8058",145.8929,-37.5568
"8059",146.1763,-37.9901
"8060",146.0763,-37.9568
"8061",144.5929,-37.3568
"8062",146.18,-38.08
"8063",144.5763,-37.3568
"8064",146.1096,-38.0401
"8065",146.07,-37.9
"8066",146.1096,-37.9068
"8067",144.5096,-37.3401
"8068",146.2596,-37.8901
"8069",146.3096,-38.1401
"8070",146.2096,-38.0401
"8071",146.2763,-37.9068
"8072",146.2763,-38.0734
"8073",146.3263,-38.0568
"8074",146.2263,-38.0068
"8075",146.28,-38.05
"8076",146.2596,-37.9234
"8077",146.2929,-38.0401
"8078",146.2596,-37.8401
"8079",146.3096,-37.9401
"8080",145.88,-37.55
"8081",146.3263,-38.0901
"8082",146.2263,-38.0234
"8083",146.2263,-37.9068
"8084",146.2596,-37.9068
"8085",146.2429,-37.8901
"8086",146.32,-37.93
"8087",146.0535,-37.7839
"8088",146.17,-38.08
"8089",146.2263,-38.0901
"8090",146.27,-37.93
"8091",146.3096,-37.9568
"8092",146.2929,-37.8901
"8093",143.66,-38.64
"8094",145.6073,-37.9597
"8095",145.85,-37.55
"8097",143.93,-38.52
"8098",147.5195,-36.2703
"8099",147.4895,-36.2777
"8100",147.6902,-36.1856
"8101",147.673,-36.255
"8102",147.8259,-36.2975
"8103",147.6742,-36.2687
"8104",147.7875,-36.2436
"8105",147.473,-36.276
"8106",147.4993,-36.2533
"8107",147.472,-36.276
"8108",147.5808,-36.2773
"8109",147.882,-36.142
"8110",147.534,-36.274
"8111",147.43,-36.23
"8112",147.4692,-36.2489
"8113",147.828,-36.287
"8114",147.8259,-36.2921
"8115",147.7069,-36.1873
"8116",147.88,-36.15
"8117",147.47,-36.28
"8118",147.53,-36.23
"8119",147.9252,-36.1218
"8120",145.95,-37.53
"8121",147.469,-36.216
"8122",147.5359,-36.2288
"8123",147.663,-36.138
"8124",147.59,-36.234
"8125",147.58,-36.3
"8126",147.6427,-36.0939
"8127",147.5992,-36.2204
"8128",149.9,-36.583
"8129",144.4396,-37.4985
"8130",147.4677,-36.1813
"8131",147.538,-36.219
"8132",147.65,-36.13
"8133",147.6022,-36.1663
"8134",147.5442,-36.1368
"8135",147.5967,-36.3241
"8136",147.65,-36.1
"8137",147.4712,-36.2074
"8138",147.5727,-36.2404
"8139",147.6607,-36.1227
"8140",147.601,-36.303
"8141",147.5429,-36.1116
"8142",147.5716,-36.2431
"8143",147.2096,-36.7901
"8144",147.45,-36.2
"8145",147.58,-36.22
"8146",147.6096,-36.1203
"8147",147.6268,-36.3329
"8148",148.5429,-37.4567
"8149",147.4307,-36.1283
"8150",147.4692,-36.0569
"8151",147.4181,-36.2554
"8152",147.3851,-36.1122
"8153",150.383,-35.55
"8155",148.7929,-37.2901
"8156",147.4385,-36.1282
"8157",147.4438,-36.0759
"8158",147.4191,-36.2464
"8159",143.8763,-38.5401
"8160",145.3096,-37.9568
"8161",147.43,-36.07
"8162",147.17,-36.28
"8163",147.3396,-36.1313
"8164",145.98,-38.28
"8165",147.4507,-36.1264
"8166",147.171,-36.29
"8167",145.3199,-37.8857
"8168",145.3003,-37.9467
"8169",145.2929,-37.9401
"8170",145.7433,-37.9973
"8171",149.925,-37.2583
"8172",145.3096,-37.9401
"8173",148.5754,-37.2842
"8174",149.9167,-37.3083
"8175",148.5743,-37.2851
"8176",148.5798,-37.2778
"8177",148.5721,-37.2842
"8179",145.99,-38.27
"8180",145.8,-37.67
"8182",146.2877,-37.9955
"8183",145.185,-38.172
"8184",144.5929,-37.3735
"8185",146.8929,-38.3734
"8186",145.81,-37.98
"8187",144.6263,-37.4068
"8188",146.8763,-38.4401
"8189",146.8096,-38.3401
"8190",146.8096,-38.4401
"8191",145.37,-37.88
"8192",145.673,-37.892
"8193",146.25,-38.92
"8194",146.5262,-36.7901
"8195",145.7929,-37.5401
"8196",145.5469,-38.0248
"8197",145.6936,-37.9084
"8198",145.6026,-37.9714
"8199",145.641,-37.983
"8200",146.6096,-38.6568
"8201",145.6532,-38.0044
"8202",145.5193,-38.0361
"8203",145.1928,-37.1709
"8204",145.7213,-37.8844
"8205",145.666,-38.016
"8206",145.6452,-37.9439
"8207",145.5461,-38.0058
"8208",146.5096,-36.8568
"8209",145.615,-37.976
"8210",145.6053,-38.0093
"8211",145.7064,-37.9599
"8212",145.604,-38.0111
"8213",145.6167,-38.0067
"8214",146.5262,-36.8568
"8215",145.672,-37.8944
"8216",145.5,-38.0389
"8217",146.4929,-36.8401
"8218",145.6041,-38.0128
"8219",146.5096,-36.7568
"8220",146.6263,-38.4568
"8221",145.6737,-37.9425
"8222",145.5848,-38.0081
"8223",145.63,-37.96
"8224",145.857,-37.535
"8225",145.6158,-37.9959
"8226",146.9509,-37.4488
"8227",145.6793,-37.9452
"8228",146.2929,-36.8568
"8229",145.8337,-38.0415
"8230",146.5762,-36.7401
"8231",146.5596,-36.7068
"8232",146.5929,-36.7734
"8233",146.3762,-36.6734
"8234",146.5429,-36.9734
"8235",146.3596,-36.8068
"8236",145.8672,-37.9391
"8237",146.2596,-36.8734
"8238",146.3762,-36.7901
"8239",145.9159,-37.9558
"8240",146.2929,-36.9734
"8241",146.3596,-36.7568
"8242",146.3429,-36.8068
"8243",146.6096,-36.7568
"8244",146.4929,-36.6901
"8245",146.3762,-36.6568
"8246",145.8136,-37.9476
"8247",146.2762,-36.8401
"8248",146.42,-36.8
"8249",145.8177,-37.9746
"8250",146.3762,-36.8068
"8251",146.4929,-36.6734
"8252",145.8167,-37.9629
"8253",145.6917,-38.0139
"8254",146.28,-36.83
"8255",145.6263,-37.0401
"8256",145.7563,-37.9686
"8257",145.8058,-38.0025
"8258",146.3929,-36.9568
"8259",145.4102,-38.0239
"8260",146.3762,-36.8401
"8261",145.2795,-37.3696
"8262",145.433,-38.026
"8263",146.3429,-36.8234
"8264",146.2596,-36.7234
"8265",145.3,-37.65
"8266",145.534,-37.984
"8267",145.4429,-37.9568
"8268",146.2596,-36.7401
"8269",145.9,-37.57
"8270",145.4096,-37.9901
"8271",144.6096,-37.3735
"8272",146.3262,-36.8068
"8273",146.2762,-36.7901
"8274",144.2096,-38.3735
"8275",146.22,-36.88
"8276",143.4596,-38.4568
"8277",145.4318,-38.0242
"8278",146.3762,-36.9734
"8279",145.5796,-37.9828
"8280",148.883,-35.533
"8281",145.92,-37.35
"8282",145.98,-38.27
"8283",145.9429,-37.4197
"8284",146.45,-38.32
"8285",146.3211,-38.3265
"8286",146.42,-38.27
"8288",145.9596,-37.2901
"8289",145.9596,-37.2068
"8290",148.85,-35.283
"8291",142.8,-38.4
"8292",143.9596,-38.5401
"8293",145.5332,-37.6794
"8294",143.6,-37.63
"8295",145.83,-37.53
"8297",146.6454,-37.5077
"8298",145.3763,-37.5901
"8300",146.2,-38.57
"8301",145.1765,-38.3503
"8302",144.18,-38.02
"8303",145.3179,-37.8818
"8304",145.471,-37.931
"8305",145.3096,-37.8734
"8306",148.766667,-35.383333
"8307",145.3096,-37.8901
"8308",145.7096,-36.8734
"8309",145.2359,-38.2611
"8310",148.3262,-37.3401
"8312",148.3181,-37.3414
"8313",148.1995,-37.1209
"8314",149.7929,-37.5401
"8315",145.491,-37.526
"8316",148.197,-37.106
"8317",148.1929,-37.1067
"8318",148.3329,-37.3475
"8319",144.6096,-37.3901
"8320",148.1929,-37.1234
"8321",141.293,-38.073
"8322",141.3263,-38.0068
"8323",141.3763,-38.1068
"8324",141.243,-38.057
"8325",141.4097,-38.1402
"8327",141.2097,-38.0735
"8328",141.393,-38.14
"8329",141.3763,-38.0735
"8330",141.204,-38.0667
"8331",145.95,-36.83
"8332",144.0384,-38.4803
"8333",142.28,-37.3
"8334",146.4596,-37.2068
"8335",142.0597,-37.8901
"8336",148.983,-33.35
"8337",144.45,-37.38
"8338",145.83,-37.63
"8340",142.043,-37.857
"8341",145.1263,-37.2068
"8342",144.3491,-37.4965
"8343",145.37,-37.82
"8344",143.8763,-37.4568
"8345",145.82,-37.52
"8346",147.3096,-36.9068
"8347",144.2096,-37.3401
"8348",149.85,-36.683
"8349",144.2763,-37.7401
"8350",143.8763,-37.6235
"8351",145.95,-37.32
"8352",149.9,-36.666
"8353",143.67,-38.58
"8354",141.6263,-37.9902
"8355",141.643,-37.99
"8356",141.5263,-37.9902
"8357",142.68,-38.4
"8358",141.6263,-38.0235
"8359",141.6097,-37.9735
"8360",141.7263,-38.1235
"8361",141.5097,-37.9402
"8362",145.75,-37.87
"8363",141.6263,-38.0402
"8364",147.325,-36.9
"8365",144.4389,-37.5166
"8366",141.643,-38.057
"8367",141.6597,-37.9902
"8369",144.9596,-38.4568
"8370",145.22,-38.27
"8371",141.743,-38.123
"8372",148.8,-35.416
"8373",148.85,-35.333
"8374",150.66804,-33.59805
"8375",150,-36.166
"8376",148.966,-35.35
"8377",148.516,-36.366
"8378",145.92,-37.57
"8380",145.6654,-37.8973
"8382",142.73,-38.42
"8383",149.9667,-37.4583
"8384",146.3,-38.22
"8385",145.1715,-37.1697
"8386",149.9333,-37.35
"8387",145.882,-37.558
"8388",146.1429,-37.9401
"8389",144.6429,-37.3735
"8390",146.7929,-38.2901
"8391",145.1763,-38.1734
"8392",144.6429,-37.4235
"8393",146.8096,-36.7401
"8394",144.2929,-37.3735
"8395",145.2475,-38.2523
"8396",145.6263,-37.7901
"8397",146.7929,-36.7068
"8398",146.77,-36.78
"8399",145.87,-37.33
"8401",144.2604,-37.4495
"8402",146.1596,-37.6234
"8403",149.866,-36.933
"8404",145.7929,-37.5568
"8405",145.9763,-37.5734
"8406",146.0763,-37.5734
"8407",146.0929,-37.5568
"8408",149.7095,-37.5401
"8409",146.0096,-37.5401
"8410",146.0096,-37.6401
"8411",149.266,-35.05
"8412",146.0429,-37.6568
"8413",146.1263,-37.5568
"8414",146.1596,-37.5234
"8415",146.7096,-37.1901
"8416",146.0263,-37.5234
"8417",145.7596,-37.8734
"8418",145.9596,-37.5234
"8419",146.0929,-37.6234
"8420",146.7096,-37.2401
"8421",146.0929,-37.6068
"8422",145.6263,-37.8234
"8423",145.7263,-37.7901
"8424",145.9929,-37.5734
"8425",146.6929,-37.2401
"8426",146.1929,-37.5568
"8427",146.024,-37.6494
"8428",145.6429,-37.8901
"8429",146.0596,-37.6568
"8430",145.7429,-37.8068
"8431",145.6596,-37.8568
"8432",145.6763,-37.8734
"8433",145.7096,-37.8734
"8434",145.7096,-37.8568
"8435",145.6263,-37.8901
"8436",145.7263,-37.7734
"8437",146.1596,-37.6068
"8438",145.5929,-37.6068
"8439",145.8596,-37.6234
"8440",145.5596,-37.6234
"8441",145.5429,-37.6234
"8442",145.9596,-37.6068
"8443",145.5763,-37.6234
"8444",145.5763,-37.6568
"8445",145.9429,-37.6568
"8446",146.1596,-37.7401
"8447",145.8096,-37.5901
"8448",145.9596,-37.6901
"8449",145.8763,-37.5901
"8450",145.9929,-37.7401
"8451",146.02,-37.65
"8452",145.8763,-37.6401
"8453",145.5929,-37.5901
"8454",145.9763,-37.6234
"8455",146.0763,-37.7068
"8456",146.0096,-37.7234
"8457",145.78,-37.58
"8458",146.0096,-37.6734
"8459",145.9263,-37.6401
"8460",145.8263,-37.5901
"8461",142.4763,-37.0401
"8462",145.8263,-37.6234
"8463",146.1096,-37.6734
"8464",146.1263,-37.7234
"8465",145.9429,-37.6401
"8466",145.6596,-37.5901
"8467",145.9763,-37.7234
"8468",145.9096,-37.6401
"8469",145.9763,-37.7068
"8470",145.9929,-37.3568
"8471",145.8096,-37.6234
"8472",146.73,-37.73
"8473",145.3945,-37.8038
"8474",145.9429,-37.6734
"8475",146.0429,-37.7401
"8476",146.0596,-37.3234
"8477",142.6263,-37.2901
"8478",146.02,-37.72
"8479",145.98,-37.7
"8480",144.6596,-37.4568
"8481",146.1,-37.75
"8482",145.6263,-37.6568
"8483",145.3763,-37.5401
"8485",145.4429,-37.6234
"8487",145.7,-37.62
"8488",145.3429,-37.6401
"8489",145.4929,-37.5568
"8490",145.2929,-37.6901
"8491",145.53,-37.53
"8492",144.6263,-37.3735
"8494",145.5429,-37.8068
"8498",145.3596,-37.6401
"8499",145.27,-37.7
"8500",145.4429,-37.5901
"8501",145.3929,-37.5568
"8503",145.5429,-37.5568
"8505",145.7096,-37.6568
"8506",145.62,-37.67
"8507",145.2763,-37.7068
"8508",145.6096,-37.5401
"8509",145.45,-37.58
"8510",145.6929,-37.5734
"8512",148.0429,-37.2901
"8513",145.5763,-37.5568
"8514",145.5763,-37.7901
"8515",145.6263,-37.6734
"8516",145.47,-37.6
"8518",145.6,-37.65
"8520",145.3596,-37.6234
"8521",145.4763,-37.5734
"8522",145.55,-37.55
"8523",145.6763,-37.5568
"8527",145.5596,-37.8068
"8528",145.6,-37.53
"8529",145.4596,-37.6068
"8530",144.3,-37.47
"8531",145.62,-37.62
"8533",145.6263,-37.6901
"8534",145.4596,-37.5901
"8535",145.7,-37.57
"8536",145.3651,-37.5871
"8537",145.6,-38.22
"8538",145.5763,-37.5401
"8539",145.2596,-37.7234
"8540",145.6429,-37.5234
"8541",145.55,-37.78
"8542",145.57,-37.78
"8544",149.1095,-37.6901
"8546",148.7255,-37.7273
"8547",148.8,-37.691
"8548",148.7599,-37.6943
"8551",148.7762,-37.7567
"8552",148.8095,-37.6901
"8553",144.175,-37.907
"8557",148.9061,-37.7344
"8558",148.7808,-37.7157
"8561",149.3388,-37.6383
"8563",148.655,-37.749
"8564",148.9095,-37.7401
"8565",148.7762,-37.7067
"8566",145.4929,-37.7401
"8567",148.742,-37.754
"8568",148.7429,-37.7234
"8571",148.6595,-37.7567
"8577",148.6762,-37.6734
"8578",145.4763,-37.7234
"8579",148.7806,-37.7048
"8580",149.3526,-37.6462
"8581",148.7429,-37.7567
"8583",148.7929,-37.7567
"8584",148.8595,-37.7067
"8585",145.41,-37.77
"8586",146.05,-37.53
"8588",148.5919,-37.7932
"8590",145.27,-37.6
"8591",148.9097,-37.6992
"8592",148.6096,-37.7901
"8593",148.7762,-37.7234
"8594",148.7693,-37.7555
"8595",148.75,-37.75
"8597",149.0976,-37.6852
"8598",148.7065,-37.6915
"8599",148.7762,-37.7401
"8600",148.6951,-37.6872
"8601",148.8027,-37.6838
"8604",148.77,-37.72
"8605",148.9095,-37.7067
"8606",145.4929,-37.8734
"8607",145.4763,-37.8734
"8608",149.0964,-37.6834
"8609",148.73,-37.72
"8610",145.4763,-37.7401
"8612",148.7975,-37.7506
"8613",148.8543,-37.7037
"8614",148.7,-37.68
"8615",148.7262,-37.7234
"8616",149.371,-37.6411
"8617",148.6352,-37.7989
"8618",148.903,-37.702
"8620",148.8,-37.7
"8621",146.8763,-38.6234
"8622",148.6262,-37.6234
"8624",149.033,-34.966
"8626",148.6096,-37.7401
"8627",148.6262,-37.6067
"8628",146.5429,-38.3734
"8630",148.622,-37.612
"8631",145.273,-37.944
"8632",147.299,-36.904
"8633",146.5429,-38.4568
"8634",146.0477,-37.3512
"8636",142.72,-38.4
"8637",148.6156,-37.7343
"8640",148.6005,-37.7173
"8641",148.5929,-37.7234
"8643",148.6396,-37.7429
"8644",148.6201,-37.6269
"8645",148.3762,-37.7734
"8646",148.4501,-37.6283
"8647",148.1929,-37.8234
"8648",148.2489,-37.7288
"8649",148.2096,-37.7401
"8650",148.2429,-37.7234
"8651",148.4596,-37.6567
"8652",148.42,-37.58
"8653",148.3678,-37.7743
"8654",148.3122,-37.6479
"8655",148.3096,-37.6567
"8656",148.2596,-37.7401
"8657",148.4596,-37.6401
"8658",148.3671,-37.7987
"8659",148.1929,-37.7901
"8660",148.2592,-37.7305
"8661",148.2036,-37.7338
"8662",148.2596,-37.6234
"8663",148.17,-37.75
"8664",148.2096,-37.8067
