"","lon","lat"
"19795",143.675,-36.29806
"19796",141.7958,-36.94889
"19799",147.5332,-35.57939
"19803",146.5859,-34.7736
"19807",144.9724,-35.9687
"19811",146.6422,-36.15861
"19813",146.6314,-36.11972
"19815",141.8605,-36.77972
"19818",144.417,-37.652
"19820",144.9965,-36.7927
"19821",144.3213,-37.7003
"19822",143.7809,-36.8515
"19823",143.2297,-36.7215
"19826",144.6019,-37.77528
"19827",144.0997,-37.0382
"19830",142.686,-37.071
"19831",143.2139,-36.6997
"19833",146.75,-35.91666
"19834",144.6699,-36.7873
"19835",144.9236,-35.8
"19836",146.1803,-36.21556
"19838",146.1418,-36.2889
"19841",143.7854,-36.9959
"19842",143.102,-36.729
"19843",143.5383,-36.7511
"19844",146.6114,-36.12555
"19845",144.0839,-37.03694
"19849",146.4819,-35.98583
"19851",143.7436,-37.0171
"19852",143.663,-36.738
"19855",142.0225,-36.51538
"19856",144.118,-35.87869
"19857",146.6414,-36.15916
"19861",144.795,-36.758
"19863",144.6869,-36.7428
"19865",144.0862,-36.8139
"19866",143.0072,-36.8306
"19871",145.032,-35.98417
"19875",143.473,-36.803
"19879",144.9447,-36.8076
"19882",142.832,-36.898
"19883",142.9746,-36.8274
"19884",142.8494,-36.9055
"19886",144.0008,-37.1773
"19887",143.7861,-36.9961
"19893",144.6707,-36.7869
"19894",143.5099,-36.7382
"19895",143.0804,-36.7775
"19896",148.8188,-34.28004
"19898",142.772,-37.024
"19900",144.1396,-35.86591
"19901",143.5833,-36.75
"19904",143.017,-36.839
"19905",144.6701,-36.8881
"19908",143.4578,-36.8061
"19913",144.7229,-36.9616
"19915",141.8475,-36.75982
"19919",143.4432,-36.7746
"19920",143.5007,-36.7577
"19921",144.3916,-37.6704
"19922",146.0828,-36.38083
"19925",143.72,-37.26
"19931",142.1342,-35.19333
"19932",143.4017,-36.7877
"19933",146.0976,-37.0223
"19934",141.7498,-34.8194
"19940",143.5515,-36.31125
"19943",143.2875,-35.8675
"19946",142.9558,-36.83917
"19947",143.2292,-35.86917
"19949",142.2097,-36.72251
"19951",144.9733,-37.23972
"19953",142.8733,-35.9
"19955",143.7294,-36.1175
"19959",144.3689,-36.50111
"19961",144.2936,-36.89342
"19962",143.0167,-34.27444
"19964",142.8897,-35.78639
"19965",142.9044,-35.80389
"19966",141.9419,-36.71944
"19969",143.2331,-35.89806
"19973",146.2,-36.33333
"19974",141.85,-37.05
"19975",142.8558,-35.90806
"19985",143.1997,-35.8025
"19988",142.421,-34.618
"19990",142.3189,-34.71814
"19995",144.2456,-36.1695
"19996",142.4638,-35.1119
"19997",141.2978,-36.40139
"19998",143.6677,-35.8936
"20001",143.5503,-36.31389
"20002",143.7465,-36.49418
"20004",144.96,-36.02
"20005",145.9426,-36.6159
"20008",144.72,-36.12
"20011",144.9744,-37.23841
"20012",144.76,-36.11
"20017",143.3033,-35.85722
"20023",147.4471,-35.37623
"20025",147.4446,-35.40709
"20026",147.6978,-35.27581
"20028",147.4498,-35.37532
"20037",147.7033,-35.27852
"20038",147.7385,-35.276
"20039",145.6007,-35.34531
"20041",147.4471,-35.40817
"20043",146.3667,-36.38334
"20044",147.257,-35.34425
"20045",147.7,-35.27917
"20047",144.6594,-36.7911
"20048",147.4511,-35.37681
"20049",147.4509,-35.37568
"20050",147.6967,-35.27507
"20051",147.6973,-35.27425
"20053",147.4464,-35.40716
"20056",143.0786,-36.7749
"20057",143.2497,-36.6934
"20058",143.2055,-36.7383
"20059",142.83,-36.89
"20060",143.7428,-37.0166
"20061",146.8522,-34.07222
"20063",147.6958,-34.1525
"20064",143.2211,-36.6986
"20065",142.989,-36.814
"20068",142.7504,-37.0252
"20077",148.8086,-34.1475
"20080",145.1925,-37.80056
"20083",144.1506,-36.8215
"20084",144.2197,-35.91897
"20086",142.8466,-36.9034
"20090",142.975,-36.827
"20091",142.8607,-35.45268
"20095",143.2297,-36.7225
"20101",143.5472,-36.31694
"20107",143.608,-36.944
"20115",147.4403,-35.42026
"20116",147.689,-35.27239
"20118",144.7224,-36.9619
"20119",147.6906,-35.26351
"20120",147.6907,-35.26859
"20123",147.4464,-35.40791
"20125",143.7389,-36.9043
"20128",141.9961,-35.44509
"20130",141.5975,-34.2762
"20131",147.7102,-35.28583
"20132",147.6887,-35.25817
"20134",147.7171,-35.28529
"20135",142.8779,-34.52091
"20136",147.7038,-35.27866
"20139",144.3006,-36.8025
"20141",147.4373,-35.41663
"20142",147.7136,-35.28562
"20143",147.7037,-35.27958
"20146",147.4433,-35.42114
"20147",147.7033,-35.27886
"20148",146.1849,-36.5408
"20149",144.998,-36.791
"20151",148.5704,-34.64365
"20152",144.666,-36.739
"20153",144.7221,-36.9746
"20154",143.0072,-36.8308
"20155",147.6886,-35.26246
"20156",147.4469,-35.40721
"20158",147.4444,-35.40763
"20160",142.0133,-35.57176
"20161",147.4469,-35.40831
"20162",146.1067,-36.2291
"20164",147.4361,-35.40669
"20165",146.593,-36.103
"20166",145.6902,-36.3982
"20168",147.7149,-35.28457
"20169",147.4504,-35.37681
"20171",145.7022,-34.52333
"20172",147.6925,-35.26921
"20173",144.3064,-34.47056
"20174",147.6878,-35.27225
"20175",146.1419,-36.2873
"20177",147.6906,-35.26902
"20178",147.6923,-35.26918
"20179",146.1622,-36.2045
"20181",142.9693,-36.8338
"20186",144.9766,-36.6684
"20187",142.6792,-37.0681
"20188",147.7039,-35.27899
"20190",147.6912,-35.26835
"20194",147.7187,-35.28611
"20197",142.9953,-36.8315
"20203",144.6512,-36.9195
"20205",147.4519,-35.37625
"20206",147.6885,-35.27168
"20207",144.6704,-36.7857
"20208",143.4579,-36.8057
"20209",143.4733,-36.8029
"20210",143.0169,-36.8388
"20212",147.4512,-35.37692
"20214",147.7151,-35.2842
"20218",147.4151,-34.48322
"20219",144.0773,-37.0813
"20220",144.0705,-37.0425
"20221",144.3523,-36.6967
"20222",147.7176,-35.28623
"20224",147.688,-35.27143
"20225",142.9802,-36.8477
"20226",143.4019,-36.7878
"20231",145.0363,-36.7275
"20232",147.4429,-35.41995
"20234",146.6485,-36.1577
"20235",141.6228,-34.5068
"20237",141.3261,-34.11842
"20239",147.7142,-35.28615
"20240",147.7184,-35.2867
"20241",141.6147,-34.5392
"20243",142.7325,-34.59841
"20244",146.0167,-36.2167
"20247",144.6763,-36.6764
"20250",142.6921,-34.61425
"20251",141.495,-34.471
"20252",141.5468,-34.5105
"20253",141.5827,-34.5206
"20255",148.8224,-34.28254
"20256",146.6406,-36.11306
"20262",142.7542,-34.60119
"20264",141.5776,-34.4873
"20265",141.4273,-34.4935
"20266",141.5,-34.4
"20267",148.0458,-34.50083
"20268",141.8583,-35.94167
"20269",147.4455,-35.40849
"20270",141.5524,-34.5072
"20275",147.2072,-35.84068
"20276",146.2833,-34.17889
"20277",142.7007,-34.62202
"20278",142.1647,-35.1807
"20279",148.6757,-35.29071
"20282",143.4042,-36.79722
"20285",146.9299,-35.29311
"20287",145.0833,-37.1833
"20288",141.9639,-35.75
"20289",142.6892,-34.61119
"20290",141.7536,-34.09981
"20291",141.79,-36.45
"20293",144.9667,-35.53333
"20294",141.3219,-34.13917
"20295",146.6339,-36.11917
"20299",142.2024,-35.0741
"20302",143.5317,-36.27722
"20305",144.25,-36.75
"20306",147.9031,-34.72111
"20308",145.9283,-36.61889
"20314",144.2442,-36.17111
"20315",142.7363,-34.5998
"20316",146.7718,-35.10949
"20319",148.5727,-34.64283
"20320",147.202,-35.8441
"20321",141.9593,-35.4193
"20322",147.335,-35.08694
"20324",144.8572,-34.51917
"20325",146.5508,-34.75389
"20326",143.7436,-36.4675
"20327",141.67,-36.45
"20328",144.2433,-36.1693
"20329",141.3499,-34.3604
"20330",141.3178,-34.11064
"20331",147.6092,-35.45795
"20332",141.2847,-34.1012
"20334",141.2858,-34.09259
"20337",147.7033,-35.28624
"20340",141.9879,-35.4068
"20342",144.2594,-35.92722
"20344",142,-36.73
"20346",146.4664,-34.72445
"20347",147.7182,-35.28595
"20349",147.7026,-35.28734
"20350",147.446,-35.4076
"20351",142.1834,-35.1664
"20352",144.5132,-36.8127
"20354",142.2322,-34.22194
"20357",145.3674,-36.49451
"20358",147.7749,-35.23103
"20360",141.3794,-34.3766
"20361",141.6037,-34.5416
"20362",141.8527,-34.12248
"20363",147.6136,-35.441
"20365",146.5142,-36.17222
"20366",146.2275,-36.23472
"20370",146.5681,-36.21
"20371",144.7915,-36.6268
"20373",141.3214,-34.11537
"20374",146.9167,-36.75
"20376",142.7592,-34.59175
"20377",141.486,-34.539
"20379",144.5161,-36.8082
"20380",147.3325,-35.08972
"20381",146.5164,-36.19972
"20382",146.6392,-36.1599
"20385",141.442,-34.457
"20388",144.9497,-35.83278
"20389",142.3056,-34.31457
"20390",146.6395,-36.1146
"20397",141.325,-34.13398
"20402",147.6914,-35.26925
"20403",147.6143,-35.43803
"20404",147.4139,-34.49667
"20405",141.6097,-34.5163
"20406",147.6877,-35.27228
"20407",141.6915,-34.09739
"20408",141.4509,-34.5082
"20412",143.4314,-36.785
"20413",146.6108,-36.12667
"20414",142.7603,-34.59536
"20415",145.9333,-36.5875
"20417",147.6918,-35.26922
"20419",146.6281,-36.24056
"20420",142.1496,-35.1917
"20421",141.16,-36.7
"20423",147.515,-35.59781
"20424",141.2669,-34.08426
"20425",141.5085,-34.4264
"20427",143.6092,-34.71583
"20428",146.6349,-36.11784
"20429",146.2285,-36.23339
"20432",141.3983,-34.3872
"20433",141.3566,-34.3708
"20437",143.9247,-35.6729
"20440",146.5672,-36.13222
"20442",147.7005,-35.27637
"20443",147.7019,-35.27729
"20447",143.91,-35.63
"20449",147.7031,-35.28761
"20455",147.6978,-35.2752
"20461",147.7006,-35.27704
"20463",141.4883,-35.21648
"20465",141.8133,-36.77028
"20466",145.0463,-36.62368
"20469",145.0074,-35.80396
"20471",147.7043,-35.28691
"20473",145.0453,-36.625
"20475",147.6997,-35.27445
"20476",142.0583,-35.58333
"20478",147.6998,-35.27531
"20480",147.7013,-35.27608
"20481",146.1867,-36.56611
"20483",142.4328,-34.5675
"20486",145.2941,-35.84229
"20490",147.4539,-35.38343
"20494",142.8167,-34.86666
"20496",147.7003,-35.27604
"20500",147.6992,-35.27418
"20505",147.356,-35.39766
"20506",146.1858,-36.51889
"20507",142.9925,-34.66417
"20508",143.2617,-36.85583
"20510",141.8408,-34.1427
"20515",147.4524,-35.38446
"20516",147.4458,-35.40724
"20519",147.4498,-35.38733
"20522",147.741,-35.0695
"20529",146.1844,-36.51583
"20530",147.7008,-35.27719
"20533",147.4514,-35.38411
"20535",146.6272,-36.13694
"20539",143.8905,-35.5963
"20540",146.1514,-36.56028
"20544",142.3333,-34.78333
"20547",147.438,-35.40818
"20549",142.4506,-34.57444
"20550",142.4253,-34.54194
"20553",142.4122,-34.54472
"20560",142.5369,-36.14167
"20562",141.7667,-34.79417
"20564",145.2885,-35.83201
"20578",147.4513,-35.38547
"20579",147.0808,-35.26305
"20580",142.4717,-34.64016
"20583",147.7036,-35.28735
"20584",147.4512,-35.38631
"20593",147.7043,-35.28626
"20602",145.0193,-35.80396
"20603",147.6961,-35.27434
"20608",141.95,-37.43333
"20613",147.6995,-35.27524
"20618",146.6217,-35.98806
"20628",143.8677,-35.5774
"20631",143.891,-35.531
"20635",147.6964,-35.27448
"20638",142.4492,-34.56833
"20639",145.0042,-35.78694
"20641",141.793,-34.129
"20645",143.7761,-36.0833
"20646",147.3321,-35.57431
"20647",145.3261,-36.25778
"20648",147.3577,-35.39961
"20649",147.332,-35.5681
"20650",147.6093,-35.43876
"20651",147.5835,-35.27668
"20652",147.584,-35.27516
"20654",142.904,-35.206
"20656",147.3709,-35.38713
"20658",147.353,-35.39168
"20659",147.3554,-35.39074
"20660",147.6109,-35.43804
"20661",147.3316,-35.57211
"20662",147.5876,-35.27389
"20663",147.5858,-35.2769
"20664",143.6878,-36.82037
"20665",143.4691,-36.62398
"20666",144.041,-35.5496
"20668",147.7132,-35.28886
"20669",144.0468,-35.55796
"20670",143.7653,-36.0026
"20672",141.0109,-34.6412
"20673",147.6919,-35.26859
"20674",147.3616,-35.50156
"20675",147.6148,-35.43684
"20676",147.6358,-35.2766
"20678",147.3724,-35.38802
"20679",147.7143,-35.28868
"20680",147.5864,-35.27278
"20681",147.6078,-35.44249
"20683",143.7781,-35.9806
"20685",143.7653,-36.0398
"20686",143.7607,-36.0087
"20687",147.3321,-35.57246
"20688",147.4376,-35.40509
"20692",144.0886,-37.16064
"20694",147.5848,-35.27199
"20696",147.6123,-35.44143
"20697",144.1094,-35.59616
"20698",144.0894,-35.5758
"20699",144.0394,-35.54849
"20704",142.0039,-35.4327
"20706",145.3111,-36.21861
"20708",147.3581,-35.39159
"20709",147.5854,-35.27523
"20710",147.6311,-35.27298
"20712",147.3336,-35.57253
"20713",147.3323,-35.57118
"20714",147.6119,-35.43774
"20715",145.221,-35.84618
"20717",147.364,-35.50005
"20718",147.6334,-35.27307
"20719",147.3571,-35.39953
"20720",147.6313,-35.27446
"20721",147.6308,-35.27318
"20722",144.6242,-36.5225
"20723",147.6913,-35.271
"20724",147.6127,-35.43867
"20725",147.5834,-35.27348
"20726",147.6386,-35.27519
"20727",146.0631,-36.82444
"20728",142.681,-34.753
"20729",147.355,-35.40069
"20730",147.3705,-35.38705
"20731",147.3746,-35.50212
"20732",147.6125,-35.44318
"20733",147.6306,-35.2724
"20734",147.3559,-35.40237
"20735",143.8562,-35.8585
"20736",147.584,-35.27595
"20737",147.636,-35.27665
"20740",146.375,-36.10556
"20741",147.61,-35.44283
"20743",143.8494,-35.8648
"20744",147.3543,-35.4012
"20745",147.3709,-35.50101
"20748",143.773,-36.008
"20749",143.668,-36.72925
"20753",147.5852,-35.27614
"20754",147.6332,-35.27005
"20756",144.9874,-36.00813
"20757",144.1283,-37.02563
"20759",144.061,-35.776
"20761",147.3315,-35.5737
"20762",143.0008,-36.31481
"20764",146.606,-36.254
"20765",145.2403,-35.85306
"20766",147.5854,-35.27507
"20767",147.6116,-35.44269
"20768",141.0218,-34.6528
"20769",146.9445,-34.94249
"20770",147.3316,-35.57089
"20771",147.693,-35.26808
"20772",147.6317,-35.26882
"20773",147.3553,-35.3997
"20774",147.6927,-35.26833
"20777",141.0163,-34.6321
"20778",147.5874,-35.27413
"20781",147.3644,-35.50038
"20782",147.4969,-35.37333
"20783",148.1852,-35.01173
"20784",144.0936,-35.57243
"20786",142.9426,-35.2288
"20789",144.1939,-35.68448
"20790",144.9603,-35.83333
"20792",148.0858,-35.16778
"20793",145.4394,-36.09778
"20794",147.6109,-35.43823
"20795",147.3626,-35.49992
"20796",147.5845,-35.28076
"20799",144.0909,-35.57516
"20800",143.845,-35.75
"20801",141.8183,-36.36843
"20802",144.0764,-37.08147
"20803",145.2106,-35.86528
"20805",144.1097,-37.03675
"20806",147.0481,-35.0525
"20808",142.672,-34.766
"20809",144.0781,-37.06147
"20810",146.0641,-36.82312
"20811",147.7122,-35.29011
"20815",147.5853,-35.27168
"20821",147.633,-35.2737
"20822",144.0977,-35.58539
"20824",146.3178,-36.15944
"20826",143.7816,-36.0145
"20827",147.5856,-35.27464
"20829",144.9343,-35.7209
"20830",144.8468,-34.51257
"20831",147.3319,-35.56853
"20834",147.0404,-35.87227
"20835",147.6128,-35.44063
"20836",147.6921,-35.26854
"20837",146.4929,-36.1045
"20839",147.3556,-35.40048
"20840",147.5845,-35.27251
"20841",147.5841,-35.27322
"20843",147.5845,-35.27767
"20844",141.0054,-34.6412
"20845",143.918,-35.789
"20846",143.4597,-37.06167
"20847",147.3535,-35.39203
"20848",147.6134,-35.44063
"20849",144.976,-35.49034
"20850",147.6133,-35.44011
"20852",147.3334,-35.57163
"20853",146.636,-36.067
"20854",145.011,-36.0109
"20855",147.6925,-35.26971
"20856",147.6077,-35.44479
"20858",147.4372,-35.40498
"20859",146.998,-35.91954
"20860",145.2842,-35.82278
"20863",146.6911,-34.54463
"20865",146.6371,-36.1301
"20869",146.573,-36.194
"20870",141.84,-37.68
"20871",145.0833,-36.08333
"20873",143.1328,-37.4062
"20874",146.5838,-36.1237
"20875",144.9494,-35.83278
"20878",147.4444,-35.4068
"20879",144.5972,-37.76639
"20882",144.0953,-37.10119
"20884",141.7664,-34.81167
"20887",144.1375,-35.67944
"20888",147.4372,-35.40518
"20894",147.2669,-35.79918
"20895",146.6493,-36.1354
"20900",146.5844,-36.1225
"20901",147.4366,-35.40474
"20905",146.5781,-36.1543
"20906",143.7611,-36.29444
"20909",147.4464,-34.43222
"20912",145.2714,-35.85639
"20915",147.001,-35.91975
"20920",144.3602,-37.4196
"20923",146.6093,-36.1301
"20925",143.2386,-36.65287
"20930",146.6899,-34.54617
"20932",142.72,-34.29703
"20934",146.6392,-36.085
"20937",147.1035,-35.91276
"20942",145.4447,-35.85389
"20948",145.0417,-36.73618
"20949",143.7564,-37.2886
"20951",144.3463,-34.24353
"20952",146.1443,-36.2846
"20953",145.8214,-34.55305
"20954",143.4667,-37.13334
"20955",146.205,-36.276
"20956",144.7986,-36.87647
"20957",141.6911,-37.06
"20958",141.9211,-36.68389
"20961",146.1876,-36.2958
"20963",146.8333,-36.06667
"20964",145.0657,-36.8046
"20966",146.6338,-36.1582
"20967",142.9177,-37.2719
"20969",142.3167,-37.1
"20971",146.1984,-36.3328
"20973",146.1799,-36.2885
"20974",144.9389,-37.01147
"20975",146.1719,-36.2091
"20976",142.9269,-37.2744
"20977",146.1362,-36.2188
"20979",142.6344,-37.14083
"20984",146.1942,-36.1993
"20985",143.5512,-35.7207
"20986",146.6404,-36.1582
"20987",143.5734,-36.8042
"20988",144.7191,-36.97425
"20990",144.1344,-35.87702
"20992",142.9502,-37.2755
"20993",145.1136,-36.7234
"20995",141.8103,-36.75
"20996",144.5322,-36.84702
"20998",141.8303,-36.7775
"20999",142.0472,-36.47583
"21000",146.6547,-36.02639
"21001",142.063,-36.8125
"21003",142.9169,-37.2716
"21004",144.6644,-36.88702
"21005",142.0158,-36.79445
"21009",144.7206,-36.93424
"21010",144.8125,-36.86535
"21011",144.9475,-36.95389
"21013",142.5667,-37.13334
"21016",147.6414,-34.09666
"21018",146.205,-36.345
"21019",145.8056,-34.55416
"21020",142.0603,-36.78222
"21022",142.0372,-36.50417
"21023",144.9783,-36.78722
"21028",144.1169,-35.88
"21031",144.8842,-34.49222
"21034",147.3204,-35.24611
"21035",147.0771,-35.25867
"21038",148.407,-36.78833
"21042",144.4908,-37.01786
"21048",144.9681,-35.53175
"21054",145.0041,-35.56477
"21056",144.9081,-36.7223
"21057",145.2006,-36.58254
"21060",141.9706,-36.57806
"21064",144.9738,-35.53727
"21067",145.018,-36.58181
"21068",144.442,-37.959
"21069",143.8614,-35.815
"21070",143.6928,-36.60286
"21074",145.9885,-36.55785
"21076",141.1743,-34.11635
"21077",141.9861,-36.4575
"21078",141.9208,-36.76083
"21079",144.9499,-35.83109
"21080",142.3508,-37.49861
"21082",144.8536,-35.92791
"21083",144.3021,-35.60623
"21084",146.1328,-35.27413
"21085",144.8703,-36.00682
"21088",141.9722,-36.46111
"21092",141.9869,-36.46176
"21093",141.9747,-36.455
"21100",141.9794,-36.45195
"21104",145.7694,-36.52139
"21109",141.9669,-36.45972
"21110",144.0455,-37.2226
"21113",144.4903,-36.6625
"21116",141.9819,-36.45417
"21117",141.8608,-36.77861
"21119",145.5987,-35.34474
"21123",145.8891,-35.93221
"21124",141.9592,-36.45
"21129",146.6027,-36.38251
"21130",144.8657,-35.42177
"21133",141.9758,-36.45361
"21135",147.3049,-36.12366
"21141",141.9933,-36.56356
"21142",141.9775,-36.45167
"21143",141.9817,-36.45454
"21145",142.3783,-37.02083
"21146",141.9167,-34.75
"21150",141.3267,-34.14083
"21151",141.9875,-36.45306
"21152",141.6692,-36.4575
"21153",145.2714,-35.69005
"21155",143.8892,-35.86278
"21156",141.9589,-36.45278
"21159",141.9806,-36.45195
"21160",144.8959,-36.01671
"21162",144.3916,-37.5971
"21164",146.6167,-36.38333
"21165",141.9833,-36.45722
"21166",144.8146,-35.48935
"21168",141.9853,-36.47232
"21169",145.7339,-36.51972
"21170",143.9167,-35.91667
"21172",146.3167,-36.15
"21173",145.2167,-35.46667
"21175",141.6667,-36.45454
"21177",146.8333,-36.81667
"21181",144.3955,-35.9051
"21182",141.9986,-34.91148
"21183",148.8236,-34.27167
"21184",145.2875,-35.32667
"21188",142.2943,-36.4077
"21189",143.9617,-37.23481
"21190",141.9333,-35.78333
"21191",144.9394,-35.83944
"21192",144.9981,-35.85389
"21194",147.6889,-35.26111
"21195",141.4569,-36.41389
"21196",145.3,-35.32282
"21198",143.4222,-37.29231
"21200",144.3204,-35.7665
"21203",142.0645,-36.4911
"21204",144.9117,-35.82111
"21206",144.75,-34.91666
"21207",140.981,-36.6293
"21208",142.1667,-34.13334
"21209",142.75,-34.53333
"21210",144.3364,-35.8498
"21211",144.9342,-35.71778
"21212",147.7875,-34.88417
"21213",141.92,-36.68417
"21214",142.0691,-36.4956
"21217",146.5072,-36.1289
"21218",144.3167,-35.8
"21222",146.8458,-36.07353
"21223",144.3838,-35.8562
"21224",144.75,-35.25
"21225",144.8881,-37.01389
"21226",144.4911,-35.9648
"21227",143.5833,-35.38333
"21229",141.9719,-36.57778
"21232",144.9847,-35.5538
"21234",145.6347,-37.0153
"21235",144.2167,-36.18333
"21236",144.7539,-36.11694
"21237",144,-35.68333
"21238",146.7267,-35.69667
"21239",144.2411,-36.16647
"21241",146.2026,-36.04798
"21242",144.1167,-35.93333
"21243",144.7742,-34.9325
"21245",146.786,-35.6982
"21246",146.1608,-36.205
"21248",146.6111,-36.1525
"21249",144.261,-37.861
"21250",143.4905,-37.23314
"21254",141.7408,-36.81371
"21255",142.0308,-35.14092
"21257",144.05,-35.53333
"21258",145.8856,-35.9314
"21262",145.5875,-37.0148
"21264",142.3075,-36.4012
"21265",141.8833,-34.05
"21266",142.412,-37.10872
"21267",141.0507,-34.06226
"21268",141.0208,-34.04772
"21270",144.8056,-35.21917
"21271",147.7021,-35.36672
"21276",144.2506,-37.85676
"21278",144.9833,-35.51667
"21279",144.2333,-36.18333
"21280",144.3667,-35.86666
"21281",143.0339,-35.25083
"21283",143.6622,-36.73833
"21284",145.0502,-35.62163
"21288",146.1,-36.23333
"21289",144.6671,-36.73647
